Code,Name,Name KH,Category Code,Unit ID,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Subcategory Code,Product Variants Separated by |,Supplier1(No),Supplier2(No),Supplier3(No),Supplier4(No),Supplier5(No),Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6,Image,Type(standard or service)
MTTG0050,ពូក​រម៉ូថៃ​ Green Latex Care 0.90m,,MTTG-01,1,42.3,0,10, No Tax, exclusive,S-MTTG6,,,,,,,,,,,,,no_image.png,standard
MTTG0051,ពូក​រម៉ូ​ថៃ​ Green Latex Victoria 0.90m,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG6,,,,,,,,,,,,,no_image.png,standard
MTTG0052,ពូក Latex topper 1.8m (0.5T),,MTTG-01,1,319,0,10, No Tax, exclusive,S-MTTG6,,,,,,,,,,,,,no_image.png,standard
MTTG0053,ពូកថៃ Lotus​​​ 1.8m,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG6,,,,,,,,,,,,,no_image.png,standard
MTTG0056,ពូកថៃ​​ Jessica 1.8m +កើយ2+អោប2+កំរាល1ឈុត,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG6,,,,,,,,,,,,,no_image.png,standard
MTTG0057,ពូកថៃ​ Home Coloure 1.8m ម៉ាឡេ,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG6,,,,,,,,,,,,,no_image.png,standard
MTTG0054,ពូករ៉ឺស័រដាច់​ Lotus 180cm x 200cm x 25cm (ឈុត),,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG7,,,,,,,,,,,,,no_image.png,standard
MTTG0055,ពូករ៉ឺស័រដាច់​​Green Latex 180cm x 200cm x 30cm ,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG7,,,,,,,,,,,,,no_image.png,standard
MTTG0061,ពូក​បត់3កំណាត់ Molina 90cm x 200cm x 5cm,,MTTG-01,1,58,0,10, No Tax, exclusive,S-MTTG8,,,,,,,,,,,,,no_image.png,standard
MTTG0062,ពូក​បត់3កំណាត់ Molina 100cm x 200cm x 5cm,,MTTG-01,1,58,0,10, No Tax, exclusive,S-MTTG8,,,,,,,,,,,,,no_image.png,standard
MTTG0063,ពូក​បត់3កំណាត់ Molina 120cm x 200cm x 5cm,,MTTG-01,1,69,0,10, No Tax, exclusive,S-MTTG8,,,,,,,,,,,,,no_image.png,standard
MTTG0064,ពូក​បត់3កំណាត់ Molina 140cm x 200cm x 5cm,,MTTG-01,1,79,0,10, No Tax, exclusive,S-MTTG8,,,,,,,,,,,,,no_image.png,standard
MTTG0065,ពូក​បត់3កំណាត់ Molina 160cm x 200cm x 5cm,,MTTG-01,1,90,0,10, No Tax, exclusive,S-MTTG8,,,,,,,,,,,,,no_image.png,standard
MTTG0066,ពូក​បត់3កំណាត់ Molina 180cm x 200cm x 5cm,,MTTG-01,1,100,0,10, No Tax, exclusive,S-MTTG8,,,,,,,,,,,,,no_image.png,standard
MTTG0067,ពូក​បត់3កំណាត់ Molina 100cm x 200cm x 10cm,,MTTG-01,1,84,0,10, No Tax, exclusive,S-MTTG8,,,,,,,,,,,,,no_image.png,standard
MTTG0068,ពូក​បត់3កំណាត់ Molina 120cm x 200cm x 10cm,,MTTG-01,1,95,0,10, No Tax, exclusive,S-MTTG8,,,,,,,,,,,,,no_image.png,standard
MTTG0069,ពូក​បត់3កំណាត់ Molina 140cm x 200cm x 10cm,,MTTG-01,1,111,0,10, No Tax, exclusive,S-MTTG8,,,,,,,,,,,,,no_image.png,standard
MTTG0070,ពូក​បត់3កំណាត់ Molina 160cm x 200cm x 10cm,,MTTG-01,1,126,0,10, No Tax, exclusive,S-MTTG8,,,,,,,,,,,,,no_image.png,standard
MTTG0071,ពូក​បត់3កំណាត់ Molina 180cm x 200cm x 10cm,,MTTG-01,1,142,0,10, No Tax, exclusive,S-MTTG8,,,,,,,,,,,,,no_image.png,standard
MTTG0072,ពូកបត់ Moliny 90cm x 200cm x 5cm ពណ៌កាហ្វេ,,MTTG-01,1,105,0,10, No Tax, exclusive,S-MTTG9,,,,,,,,,,,,,no_image.png,standard
MTTG0073,ពូកបត់ Moliny 90cm x 200cm x 5cm ពណ៌ស,,MTTG-01,1,105,0,10, No Tax, exclusive,S-MTTG9,,,,,,,,,,,,,no_image.png,standard
MTTG0074,ពូកប៉ិចណិច​ Philip 1.80m,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG10,,,,,,,,,,,,,no_image.png,standard
MTTG0075,ពូកប៉ិចណិច​ Philip 1.60m,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG10,,,,,,,,,,,,,no_image.png,standard
MTTG0076,ពូកប៉ិចណិច​ Philip 1.40m,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG10,,,,,,,,,,,,,no_image.png,standard
MTTG0077,ពូកប៉ិចណិច​ Philip 1.20m,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG10,,,,,,,,,,,,,no_image.png,standard
MTTG0078,ពូកប៉ិចណិច​ Philip 1.00m,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG10,,,,,,,,,,,,,no_image.png,standard
MTTG0079,ពូក​ Athens អេប៉ុងលាយកៅស៊ូ ​1.8m,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG11,,,,,,,,,,,,,no_image.png,standard
MTTG0080,ពូក​ Athens អេប៉ុងលាយកៅស៊ូ ​1.6m,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG11,,,,,,,,,,,,,no_image.png,standard
MTTG0081,ពូក​ Athens អេប៉ុងលាយកៅស៊ូ ​1.4m,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG11,,,,,,,,,,,,,no_image.png,standard
MTTG0082,ពូក​ Athens អេប៉ុងលាយកៅស៊ូ ​1.2m,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG11,,,,,,,,,,,,,no_image.png,standard
MTTG0083,ពូក​ Athens អេប៉ុងលាយកៅស៊ូ ​1.0m,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG11,,,,,,,,,,,,,no_image.png,standard
MT0001,ពូក Rest 180cm x200cm x20cm,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0002,ពូក Rest 160cm x200cm x20cm,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0003,ពូក Rest 140cm x200cm x20cm,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0004,ពូក Rest 120cm x200cm x20cm,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0005,ពូក Rest 100cm x200cm x20cm,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0006,ពូករ៉ឺស័រ Toto  190cm​ x 200cm x 20cm ,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0007,ពូករ៉ឺស័រ Toto  160cm​ x 200cm x 20cm ,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0008,ពូករ៉ឺស័រ Toto  140cm​ x 200cm x 20cm ,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0009,ពូករ៉ឺស័រ Toto  120cm​ x 200cm x 20cm ,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0010,ពូករ៉ឺស័រ Toto  100cm​ x 200cm x 20cm ,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0011,ពូក Memory Form Honey Topper,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0012,ពូករ៉ូសរ័​ Honey 180cm x 200cm x 25cm,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0013,ពូករ៉ូសរ័​ Holylex 200cm x 210cm x 28cm,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0014,ពូកអេប៉ុង 1.80m,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0015,ពូកអេប៉ុង 1.60m,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0016,ពូកអេប៉ុង 1.40m,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0017,ពូកអេប៉ុង 1.20m,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0018,ពូកអេប៉ុង 1.00m,,MTTG-01,1,0,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0019,ពូក Ancher 180cm x 200cm x 12cm,,MTTG-01,1,69,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0020,ពូក Ancher 160cm x 200cm x 12cm,,MTTG-01,1,64,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0021,ពូក Ancher 140cm x 200cm x 12cm,,MTTG-01,1,58,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0022,ពូក Ancher 120cm x 200cm x 12cm,,MTTG-01,1,52,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0023,ពូក Ancher 100cm x 200cm x 12cm,,MTTG-01,1,47,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0024,ពូក Ancher 180cm x 200cm x 15cm,,MTTG-01,1,78,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0025,ពូក Ancher 160cm x 200cm x 15cm,,MTTG-01,1,68,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0026,ពូក Ancher 140cm x 200cm x 15cm,,MTTG-01,1,60,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0027,ពូក Ancher 120cm x 200cm x 15cm,,MTTG-01,1,55,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0028,ពូក Ancher 100cm x 200cm x 15cm,,MTTG-01,1,50,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0029,ពូក Ancher 180cm x 200cm x 20cm,,MTTG-01,1,93,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0030,ពូក Ancher 160cm x 200cm x 20cm,,MTTG-01,1,83,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0031,ពូក Ancher 140cm x 200cm x 20cm,,MTTG-01,1,78,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0032,ពូក Ancher 120cm x 200cm x 20cm,,MTTG-01,1,72,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
MT0033,ពូក Ancher 100cm x 200cm x 20cm,,MTTG-01,1,65,0,10, No Tax, exclusive,S-MTTG12,,,,,,,,,,,,,no_image.png,standard
